GLOBALEVENTID,NumMentions,ActionGeo_Lat,ActionGeo_Long,SQLDATE,ActionGeo_FullName,ActionGeo_Type,AvgTone,SOURCEURL
782070972,240,53.5167,-8.85,20180826,"Tuam, Galway, Ireland",4,-3.96174366336815,http://kbzk.com/cnn-europe-mideast-africa/2018/08/25/protesters-to-greet-pope-in-dublin-amid-sex-abuse-scandal/
781962154,470,53.3331,-6.24889,20180825,"Dublin, Dublin, Ireland",4,-0.984997769248661,http://www.gazette-news.co.uk/news/national/16599301.pope-voices-hope-remaining-obstacles-to-peace-process-will-be-overcome/
781758364,128,35.0,105.0,20180824,China,1,-8.26164974442887,http://www.dailymail.co.uk/wires/afp/article-6095327/Indonesian-womans-jailing-mosque-noise-sparks-backlash.html
781065720,250,33.59,-7.61,20180822,"Casablanca, Grand Casablanca, Morocco",4,-6.23813688187461,http://www.focus-fen.net/news/2018/08/22/433571/afp-morocco-king-pardons-188-people-linked-to-hirak-protests.html
781029293,115,51.5,10.5,20180822,Germany,1,-4.62587497083392,https://www.kenoradailyminerandnews.com/news/world/fight-to-save-female-activist-from-saudi-arabia-execution/wcm/41e6880f-fe7e-4c5c-b9bc-59fe2802f1c7
781029292,115,51.5,10.5,20180822,Germany,1,-4.62587497083392,https://www.kenoradailyminerandnews.com/news/world/fight-to-save-female-activist-from-saudi-arabia-execution/wcm/41e6880f-fe7e-4c5c-b9bc-59fe2802f1c7
780804441,820,11.9618,105.334,20180821,"Boeng Kak, KâóCham, Cambodia",4,-4.48711370105083,https://www.wsoctv.com/news/world/cambodian-king-pardons-4-imprisoned-land-rights-activists/817162499
780804442,820,11.9618,105.334,20180821,"Boeng Kak, KâóCham, Cambodia",4,-4.48711370105083,https://www.wsoctv.com/news/world/cambodian-king-pardons-4-imprisoned-land-rights-activists/817162499
780992230,255,51.5,10.5,20180821,Germany,1,-4.62624621979403,https://www.brantfordexpositor.ca/news/world/fight-to-save-female-activist-from-saudi-arabia-execution/wcm/41e6880f-fe7e-4c5c-b9bc-59fe2802f1c7
780992231,255,51.5,10.5,20180821,Germany,1,-4.62624621979403,https://www.brantfordexpositor.ca/news/world/fight-to-save-female-activist-from-saudi-arabia-execution/wcm/41e6880f-fe7e-4c5c-b9bc-59fe2802f1c7
780160636,318,15.7667,94.9833,20180817,"Aung Hlaing, Ayeyarwady, Myanmar",4,-8.1099273180515,https://www.npr.org/2018/08/17/639557197/there-must-be-justice-u-s-sanctions-myanmar-soldiers-for-rohingya-killings
779852492,132,34.5167,69.1833,20180816,"Kabul, Kabol, Afghanistan",4,-9.3716611302144,http://www.wboc.com/story/38895938/afghan-is-branch-claims-deadly-attack-on-shiites-in-kabul
779829717,200,34.5167,69.1833,20180816,"Kabul, Kabol, Afghanistan",4,-9.427550020831,http://www.ksby.com/story/38895938/afghan-is-branch-claims-deadly-attack-on-shiites-in-kabul
779316205,120,44.4333,26.1,20180814,"Bucharest, Bucuresti, Romania",4,-12.1456894819609,https://www.channelnewsasia.com/news/world/romanians-demand-probe-of-riot-police-after-violence-at-protest-10617228
778784559,120,49.25,-123.133,20180812,"Vancouver, British Columbia, Canada",4,-4.48807854137447,https://country104.com/news/4373554/amnesty-international-supports-canada-against-saudi/
778064670,126,-34.5875,-58.6725,20180809,"Buenos Aires, Distrito Federal, Argentina",4,-5.7065650150424,https://www.chieftain.com/news/world/argentine-senate-begins-debate-on-historic-abortion-law/article_14d59a2a-c9b6-51f0-be88-57f2665dac3a.html
778085202,956,-34.5875,-58.6725,20180809,"Buenos Aires, Distrito Federal, Argentina",4,-5.90917494622978,https://www.expressnews.com/news/medical/article/Argentine-Senate-begins-debate-on-historic-13140761.php
778085203,336,-34.0,-64.0,20180809,Argentina,1,-6.22828951196289,https://www.bellinghamherald.com/news/article216295275.html
778085205,504,-34.0,-64.0,20180809,Argentina,1,-6.22828951196289,https://www.bellinghamherald.com/news/article216295275.html
778085204,1434,-34.5875,-58.6725,20180809,"Buenos Aires, Distrito Federal, Argentina",4,-5.90917494622978,https://www.expressnews.com/news/medical/article/Argentine-Senate-begins-debate-on-historic-13140761.php
778020224,188,-34.5875,-58.6725,20180808,"Buenos Aires, Distrito Federal, Argentina",4,-5.61551669198406,https://www.seattlepi.com/news/medical/article/Argentine-Senate-begins-debate-on-historic-13140761.php
778020225,288,-34.5875,-58.6725,20180808,"Buenos Aires, Distrito Federal, Argentina",4,-5.61551669198406,https://www.seattlepi.com/news/medical/article/Argentine-Senate-begins-debate-on-historic-13140761.php
777688463,116,21.5169,39.2192,20180807,"Jeddah, Makkah, Saudi Arabia",4,-4.43052845646354,https://www.alaskahighwaynews.ca/saudi-arabia-s-state-airline-to-suspend-canadian-operations-starting-aug-13-1.23391558
777503450,110,25.0,45.0,20180807,Saudi Arabia,1,-3.01732669203854,https://www.ctvnews.ca/politics/freeland-says-canada-will-always-speak-up-for-human-rights-1.4042604
777549179,260,25.0,45.0,20180807,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",4,-4.073633942915,https://cfox.com/news/4373682/us-saudi-coalition-al-qaeda-deals-yemen/
777035545,250,55.6667,12.5833,20180804,"Copenhagen, Køavn*, Denmark",4,-8.76642100289743,https://www.wral.com/denmark-imposes-first-fine-on-woman-for-breaching-veil-ban/17746836/
776675503,510,33.6977,36.373,20180803,"Saydnaya, Rif Dimashq, Syria",4,-6.98210530914848,https://www.wral.com/in-syria-civil-registers-disclose-hundreds-of-prison-deaths/17743094/
776675502,128,33.5,36.3,20180803,"Damascus, Dimashq, Syria",4,-6.98210530914848,https://www.wral.com/in-syria-civil-registers-disclose-hundreds-of-prison-deaths/17743094/
776675496,540,43.1,12.4833,20180803,"Santegidio, Umbria, Italy",4,-6.01343293225439,http://www.ksla.com/story/38794491/pope-rules-out-death-penalty-in-change-to-church-teaching
776675498,540,43.1,12.4833,20180803,"Santegidio, Umbria, Italy",4,-6.01343293225439,http://www.ksla.com/story/38794491/pope-rules-out-death-penalty-in-change-to-church-teaching
776675500,540,43.1,12.4833,20180803,"Santegidio, Umbria, Italy",4,-6.01343293225439,http://www.ksla.com/story/38794491/pope-rules-out-death-penalty-in-change-to-church-teaching
776470529,329,31.5333,35.1,20180802,"Hebron, Israel (general), Israel",4,-3.88127853881279,http://english.wafa.ps/page.aspx?id=r8FFG4a98636825661ar8FFG4
776664904,140,43.1,12.4833,20180802,"Santegidio, Umbria, Italy",4,-6.06388895798322,http://www.fox34.com/story/38794490/pope-rules-out-death-penalty-in-change-to-church-teaching
776400271,117,55.6667,12.5833,20180802,"Copenhagen, Køavn*, Denmark",4,-5.85843072224648,https://www.siasat.com/news/women-defiant-danish-ban-full-face-veil-takes-effect-1387350/
776465618,360,39.9072,116.391,20180802,"Tiananmen, Beijing, China",4,-3.31570658038247,https://au.news.yahoo.com/google-developing-censor-friendly-search-engine-china-source-044537601--spt.html
776530577,4844,41.9,12.45,20180802,Vatican City,1,-5.94691620097513,https://www.wbtw.com/news/national/pope-shifts-church-on-death-penalty-now-inadmissible/1340987295
776530578,4880,41.9,12.45,20180802,Vatican City,1,-5.94691620097513,https://www.wbtw.com/news/national/pope-shifts-church-on-death-penalty-now-inadmissible/1340987295
776530579,4880,41.9,12.45,20180802,Vatican City,1,-5.94691620097513,https://www.wbtw.com/news/national/pope-shifts-church-on-death-penalty-now-inadmissible/1340987295
776664906,140,43.1,12.4833,20180802,"Santegidio, Umbria, Italy",4,-6.06388895798322,http://www.fox34.com/story/38794490/pope-rules-out-death-penalty-in-change-to-church-teaching
776664905,140,43.1,12.4833,20180802,"Santegidio, Umbria, Italy",4,-6.06388895798322,http://www.fox34.com/story/38794490/pope-rules-out-death-penalty-in-change-to-church-teaching
776609400,296,33.6977,36.373,20180802,"Saydnaya, Rif Dimashq, Syria",4,-7.3990174808434,https://www.lmtonline.com/news/world/article/In-Syria-civil-registers-disclose-hundreds-of-13126775.php
776487356,140,51.5,-0.116667,20180802,"London, London, City of, United Kingdom",4,-5.18404808676248,https://wnmtradio.com/news/articles/2018/aug/02/soldiers-wander-zimbabwes-capital-after-election-violence/
776487357,140,51.5,-0.116667,20180802,"London, London, City of, United Kingdom",4,-5.18404808676248,https://wnmtradio.com/news/articles/2018/aug/02/soldiers-wander-zimbabwes-capital-after-election-violence/
776117538,822,31.5,34.75,20180801,Israel,1,-5.67897339925492,https://www.actionnewsjax.com/news/human-rights-group-employee-targeted-with-israeli-spyware/803004126
776117539,464,23.0,-102.0,20180801,Mexico,1,-5.53188012029726,https://www.mychamplainvalley.com/news/human-rights-group-employee-targeted-with-israeli-spyware/1337449009
776117537,270,32.1658,34.8367,20180801,"Herzliya, Tel Aviv, Israel",4,-5.18629214745706,https://www.greenwichtime.com/business/technology/article/Human-rights-group-Staffer-targeted-with-Israeli-13121241.php
776282609,145,55.6667,12.5833,20180801,"Copenhagen, Køavn*, Denmark",4,-6.04685663166617,https://aawsat.com/english/home/article/1349886/ban-face-veil-takes-effect-denmark
776013776,332,32.8925,13.18,20180731,"Tripoli, Tarabulus, Libya",4,-2.88256140639694,http://www.foxnews.com/world/2018/07/31/aid-groups-question-transfer-rescued-migrants-to-libya.html
775633185,214,-27.5,153.017,20180730,"Brisbane, Queensland, Australia",4,-6.78719918827263,https://www.townandcountrymagazine.com.au/story/5554330/asylum-seeker-should-be-alive-qld-coroner/
775442603,485,31.9026,35.1955,20180729,"Ramallah, West Bank (general), West Bank",4,-6.0,http://english.wafa.ps/page.aspx?id=rDiBVwa98578768728arDiBVw
775442604,485,31.9026,35.1955,20180729,"Ramallah, West Bank (general), West Bank",4,-6.0,http://english.wafa.ps/page.aspx?id=rDiBVwa98578768728arDiBVw
775515104,196,31.7667,35.2333,20180729,"Jerusalem, Israel (general), Israel",4,-5.66216084023749,https://www.reuters.com/article/us-israel-palestinians-teen/resistance-continues-says-palestinian-teen-freed-from-israel-jail-idUSKBN1KJ04E
775445361,150,30.05,31.25,20180729,"Cairo, Al Qahirah, Egypt",4,-7.24403637192631,http://www.westernmassnews.com/story/38758304/egyptian-court-sentences-75-people-to-death-over-2013-demonstration
775565396,125,31.7667,35.2333,20180729,"Jerusalem, Israel (general), Israel",4,-6.57113753739123,https://www.npr.org/2018/07/29/633579393/palestinian-teen-protest-icon-released-from-israeli-prison
775565397,125,31.7667,35.2333,20180729,"Jerusalem, Israel (general), Israel",4,-6.57113753739123,https://www.npr.org/2018/07/29/633579393/palestinian-teen-protest-icon-released-from-israeli-prison
775411178,185,31.9026,35.1955,20180728,"Ramallah, West Bank (general), West Bank",4,-5.99364069952305,http://english.wafa.ps/page.aspx?id=PwJzppa98578768728aPwJzpp
775419063,160,30.05,31.25,20180728,"Cairo, Al Qahirah, Egypt",4,-7.31505247981671,https://www.msn.com/en-us/news/us/egyptian-court-sentences-75-people-to-death-over-2013-demonstration/ar-BBLbmw0
775411177,185,31.9026,35.1955,20180728,"Ramallah, West Bank (general), West Bank",4,-5.99364069952305,http://english.wafa.ps/page.aspx?id=PwJzppa98578768728aPwJzpp
774736182,120,27.0,30.0,20180726,Egypt,1,-5.72732166275785,https://www.everythinglubbock.com/news/politics/us-decides-to-release-suspended-military-aid-to-egypt/1323147423
774694421,210,27.0,30.0,20180725,Egypt,1,-5.92525151873421,https://www.lmtonline.com/news/politics/article/US-decides-to-release-suspended-military-aid-to-13104201.php
774057095,498,51.5,-0.116667,20180723,"London, London, City of, United Kingdom",4,-10.501037097701,https://www.middletownpress.com/news/crime/article/UK-silent-on-US-death-penalty-concerns-for-13096847.php
774057096,504,51.5,-0.116667,20180723,"London, London, City of, United Kingdom",4,-10.4732287273966,https://www.middletownpress.com/news/crime/article/UK-silent-on-US-death-penalty-concerns-for-13096847.php
774057094,142,51.5,-0.116667,20180723,"London, London, City of, United Kingdom",4,-10.4732287273966,https://www.middletownpress.com/news/crime/article/UK-silent-on-US-death-penalty-concerns-for-13096847.php
773132327,133,31.7667,35.2333,20180719,"Jerusalem, Israel (general), Israel",4,-3.75200447306731,https://www.seattletimes.com/nation-world/apxnetanyahu-greets-hungary-s-orban-as-true-friend-of-israel/
773132326,130,31.7667,35.2333,20180719,"Jerusalem, Israel (general), Israel",4,-3.76841964077493,https://www.seattletimes.com/nation-world/apxnetanyahu-greets-hungary-s-orban-as-true-friend-of-israel/
780203716,235,15.7667,94.9833,20180719,"Aung Hlaing, Ayeyarwady, Myanmar",4,-8.08725481111771,http://www.scpr.org/news/2018/08/17/85517/there-must-be-justice-u-s-sanctions-myanmar-soldie/
780159291,1060,15.7667,94.9833,20180718,"Aung Hlaing, Ayeyarwady, Myanmar",4,-8.1099273180515,https://www.npr.org/2018/08/17/639557197/there-must-be-justice-u-s-sanctions-myanmar-soldiers-for-rohingya-killings
772577536,243,22.25,114.166667,20180717,Hong Kong,1,0.307551145893916,https://www.miamiherald.com/news/nation-world/article215009200.html
772286808,102,11.0,78.0,20180716,"Tamil Nadu, Tamil Nadu, India",5,-3.36242619946304,https://www.kyma.com/health/indian-state-takes-a-step-forward-for-transgender-rights/768703065
772286806,102,11.0,78.0,20180716,"Tamil Nadu, Tamil Nadu, India",5,-3.36242619946304,https://www.kyma.com/health/indian-state-takes-a-step-forward-for-transgender-rights/768703065
771745588,310,3.86667,11.5167,20180713,"Yaounde, Centre, Cameroon",4,-10.4803430548682,https://www.nhregister.com/news/world/article/Separatists-hit-Cameroon-defense-minister-s-13072017.php
771752080,180,6.0,12.0,20180713,Cameroon,1,-7.66528130491684,https://abcnews.go.com/International/wireStory/separatists-hit-cameroon-defense-ministers-convoy-10-dead-56559662
773185701,210,10.5909,14.3159,20180712,"Maroua, Extreme-Nord, Cameroon",4,-5.51637537400816,https://www.channelnewsasia.com/news/world/cameroon-arrests-four-soldiers-suspected-of-executing-women-and-children-10545394
773185700,210,10.5909,14.3159,20180712,"Maroua, Extreme-Nord, Cameroon",4,-5.51637537400816,https://www.channelnewsasia.com/news/world/cameroon-arrests-four-soldiers-suspected-of-executing-women-and-children-10545394
769811967,114,55.7522,37.6156,20180706,"Moscow, Moskva, Russia",4,-9.39354372912053,http://www.710wfnr.com/news/us-slaps-new-sanctions-on-nicaragua-over-violence-corruption/
769662581,130,24.0,90.0,20180705,Bangladesh,1,-8.33296345523494,http://www.swissinfo.ch/eng/physicians-say-rohingya-scars--highly-consistent--with-myanmar-atrocity-reports/44238410
769784194,180,55.7522,37.6156,20180705,"Moscow, Moskva, Russia",4,-9.45044960778445,https://www.cnn.com/2018/07/05/politics/us-nicaragua-sanctions-violence-corruption/
769192206,376,-41.1603,146.182,20180703,"Ulverstone, Tasmania, Australia",4,-3.34948852415482,https://www.manningrivertimes.com.au/story/5505766/nauru-bans-abc-covering-turnbulls-visit/
767856526,204,39.0,35.0,20180628,"Anadolu, Turkey (general), Turkey",4,-4.2218539459253,https://abcnews.go.com/International/wireStory/turkey-frees-prominent-journalist-jail-pending-appeal-56224364
767856527,282,41.0186,28.9647,20180628,"Istanbul, Istanbul, Turkey",4,-4.31346575826738,https://abcnews.go.com/International/wireStory/turkey-frees-prominent-journalist-jail-pending-appeal-56224364
768046024,580,,,20180628,,0,0.358339482501872,http://www.creweguardian.co.uk/news/national/16321971.uup-leader-i-want-my-party-to-be-comfortable-home-for-lgbt-people/
769292076,260,11.4148,8.25082,20180627,"Buhari, Kano, Nigeria",4,0.486868947774151,https://sg.news.yahoo.com/frances-macron-nigeria-talk-security-boost-culture-012805050.html
767611141,190,15.5881,32.5342,20180627,"Khartoum, Al Khartum, Sudan",4,-9.32776180394677,https://www.sfgate.com/news/crime/article/Sudan-reduces-sentence-of-woman-convicted-of-13029699.php
766699407,560,21.5169,39.2192,20180624,"Jeddah, Makkah, Saudi Arabia",4,-2.18781574464902,https://edition.cnn.com/2018/06/23/middleeast/saudi-women-driving-ban-lifts-intl/
766699408,560,21.5169,39.2192,20180624,"Jeddah, Makkah, Saudi Arabia",4,-2.18781574464902,https://edition.cnn.com/2018/06/23/middleeast/saudi-women-driving-ban-lifts-intl/
766694459,145,28.3998,36.5715,20180624,"Tabuk, Tabuk, Saudi Arabia",4,-2.63832106081317,http://www.kvia.com/news/us-world/landmark-day-for-saudi-women-driving-ban-ends/757640594
766699410,560,21.5169,39.2192,20180624,"Jeddah, Makkah, Saudi Arabia",4,-2.18781574464902,https://edition.cnn.com/2018/06/23/middleeast/saudi-women-driving-ban-lifts-intl/
766694458,145,28.3998,36.5715,20180624,"Tabuk, Tabuk, Saudi Arabia",4,-2.63832106081317,http://www.kvia.com/news/us-world/landmark-day-for-saudi-women-driving-ban-ends/757640594
766694457,145,28.3998,36.5715,20180624,"Tabuk, Tabuk, Saudi Arabia",4,-2.63832106081317,http://www.kvia.com/news/us-world/landmark-day-for-saudi-women-driving-ban-ends/757640594
766387953,430,14.7978,42.9545,20180622,"Hodeida, Al ?udaydah, Yemen",4,-12.3632128562479,http://www.dailymail.co.uk/wires/ap/article-5874641/Rights-group-warns-blocking-aid-Yemen-endangers-millions.html
766387954,430,14.7978,42.9545,20180622,"Hodeida, Al ?udaydah, Yemen",4,-12.3632128562479,http://www.dailymail.co.uk/wires/ap/article-5874641/Rights-group-warns-blocking-aid-Yemen-endangers-millions.html
765922286,670,14.7978,42.9545,20180621,"Hodeida, Al ?udaydah, Yemen",4,-9.5836554529544,http://www.santafenewmexican.com/news/detainees-held-without-charges-in-yemen-decry-emiratis-sexual-abuses/article_db0e2a66-c71c-59e7-84ff-fbe96ffbb6f3.html
765820598,380,3.86667,11.5167,20180620,"Yaounde, Centre, Cameroon",4,-10.4917256869177,http://www.dailymail.co.uk/wires/ap/article-5866709/Cameroon-84-soldiers-police-killed-separatist-clashes.html
